159.06,96.144,61.518,36.096,15.855,12.421,12.421,18.697,12.785,4.8332
297.47,135.59,52.483,31.04,18.915,15.839,15.992,19.312,14.499,4.7781
193.49,46.536,23.68,10.411,5.5283,5.9436,11.921,19.786,51.007,78.616
460.33,130.71,65.24,51.857,56.436,76.314,74.282,95.75,81.405,49.486
126.01,47.177,24.987,18.182,20.634,21.914,27.967,62.359,84.635,69.532
104.23,65.644,57.418,37.103,32.768,30.831,36.248,47.191,56.698,45.953
163.07,59.762,20.178,14.512,14.105,13.512,15.645,16.711,14.247,9.1543
154.2,66.939,36.983,33.891,31.579,37.737,38.918,40.032,53.711,59.713
270.06,74.255,40.683,30.093,27.31,26.121,30.249,34.456,35.187,29.937
241.59,152.96,71.161,53.132,55.052,55.212,56.809,61.759,92.28,95.693
484.85,373.86,88.777,63.579,74.065,98.115,133.16,484.85,484.85,484.85
139.22,47.701,27.635,22.525,21.839,21.786,24.635,28.312,39.401,46.567
224.94,121.98,68.253,44.297,37.227,34.698,35.354,37.447,32.099,32.704
56.133,18.279,12.273,10.848,10.415,10.784,11.4,12.128,13.152,13.091
484.85,284.08,153.02,100.62,81.042,63.416,63.117,64.574,74.335,64.893
73.792,27.298,18.251,13.393,11.72,11.166,12.233,13.74,15.657,14.148
152.94,60.236,47.245,30.291,28.323,25.288,24.036,24.145,29.235,37.651
72.477,40.708,28.894,22.15,18.698,16.25,14.625,15.585,25.115,21.052
67.374,24.42,15.952,13.24,10.597,9.0386,9.7299,11.562,13.961,19.421
126.15,36.019,18.399,11.457,5.7006,6.5586,10.768,14.623,13.496,20.59
47.697,19.166,14.367,14.154,13.3,13.43,14.991,13.749,14.123,20.68
288.39,81.481,66.415,63.438,54.473,54.054,55.293,56.505,48.436,44.716
91.362,47.477,27.172,22.608,22.674,24.578,25.863,26.054,27.234,23.6
484.85,235.11,20.713,13.786,3.5161,15.865,45.975,484.85,484.85,484.85
92,30.661,17.741,16.264,12.586,11.435,18.647,484.85,484.85,484.85
484.85,296.45,131.02,47.924,24.251,27.705,37.204,42.285,51.75,58.732
484.85,484.85,272.74,183.22,110.25,121.91,157.38,189.12,427.75,376.65
488.55,488.55,35.097,20.141,17.317,15.246,18.43,20.421,20.421,20.898
41.465,19.123,11.953,9.8049,7.2305,5.4591,7.2305,9.4224,14.393,16.195
96.757,41.425,14.875,5.7006,4.2522,6.21,12.616,15.918,15.816,14.219
92.519,37.623,18.367,14.546,3.1014,6.0908,7.8395,6.8979,18.032,23.69
81.661,28.675,22.941,17.187,13.398,14.845,15.394,16.256,15.704,11.249
484.85,56.738,26.832,16.052,9.6225,9.086,15.011,18.697,32.583,37.408
186.33,108.96,72.649,56.893,41.498,43.962,47.619,45.797,54.872,69.265
132.09,54.988,38.075,28.63,24.82,29.15,46.359,488.55,488.55,488.55
447.98,76.188,21.8,12.773,9.0194,7.0615,8.0137,10.645,15.699,21.86
257.14,72.756,31.649,24.899,23.773,10.121,14.664,31.241,40.592,47.106
153.5,45.287,25.466,32.813,28.367,24.299,28.343,40.766,54.666,59.317
